ZIP Code,HUD Area Code,HUD Fair Market Rent Area Name,SAFMR 0BR,SAFMR 0BR - 90% Payment Standard,SAFMR 0BR - 110% Payment Standard,SAFMR 1BR,SAFMR 1BR - 90% Payment Standard,SAFMR 1BR - 110% Payment Standard,SAFMR 2BR,SAFMR 2BR - 90% Payment Standard,SAFMR 2BR - 110% Payment Standard,SAFMR 3BR,SAFMR 3BR - 90% Payment Standard,SAFMR 3BR - 110% Payment Standard,SAFMR 4BR,SAFMR 4BR - 90% Payment Standard,SAFMR 4BR - 110% Payment Standard
13357,METRO46540M46540,"Utica-Rome, NY MSA",$610,$549,$671,$610,$549,$671,$780,$702,$858,$960,$864,"$1,056","$1,120","$1,008","$1,232"
13360,METRO46540M46540,"Utica-Rome, NY MSA",$630,$567,$693,$640,$576,$704,$810,$729,$891,"$1,000",$900,"$1,100","$1,160","$1,044","$1,276"
13361,METRO46540M46540,"Utica-Rome, NY MSA",$630,$567,$693,$640,$576,$704,$810,$729,$891,"$1,000",$900,"$1,100","$1,160","$1,044","$1,276"
13362,METRO46540M46540,"Utica-Rome, NY MSA",$660,$594,$726,$660,$594,$726,$840,$756,$924,"$1,040",$936,"$1,144","$1,210","$1,089","$1,331"
13363,METRO46540M46540,"Utica-Rome, NY MSA","$1,010",$909,"$1,111","$1,020",$918,"$1,122","$1,290","$1,161","$1,419","$1,590","$1,431","$1,749","$1,850","$1,665","$2,035"
13365,METRO46540M46540,"Utica-Rome, NY MSA",$590,$531,$649,$600,$540,$660,$760,$684,$836,$940,$846,"$1,034","$1,090",$981,"$1,199"
13367,METRO46540M46540,"Utica-Rome, NY MSA",$670,$603,$737,$680,$612,$748,$860,$774,$946,"$1,060",$954,"$1,166","$1,230","$1,107","$1,353"
13401,METRO46540M46540,"Utica-Rome, NY MSA",$680,$612,$748,$690,$621,$759,$870,$783,$957,"$1,080",$972,"$1,188","$1,250","$1,125","$1,375"
13402,METRO46540M46540,"Utica-Rome, NY MSA",$650,$585,$715,$730,$657,$803,$900,$810,$990,"$1,120","$1,008","$1,232","$1,290","$1,161","$1,419"
13403,METRO46540M46540,"Utica-Rome, NY MSA",$660,$594,$726,$660,$594,$726,$840,$756,$924,"$1,040",$936,"$1,144","$1,210","$1,089","$1,331"
13406,METRO46540M46540,"Utica-Rome, NY MSA",$750,$675,$825,$760,$684,$836,$960,$864,"$1,056","$1,190","$1,071","$1,309","$1,380","$1,242","$1,518"
13407,METRO46540M46540,"Utica-Rome, NY MSA",$630,$567,$693,$630,$567,$693,$800,$720,$880,$990,$891,"$1,089","$1,150","$1,035","$1,265"
13409,METRO46540M46540,"Utica-Rome, NY MSA",$660,$594,$726,$740,$666,$814,$920,$828,"$1,012","$1,140","$1,026","$1,254","$1,320","$1,188","$1,452"
13413,METRO46540M46540,"Utica-Rome, NY MSA",$830,$747,$913,$840,$756,$924,"$1,060",$954,"$1,166","$1,310","$1,179","$1,441","$1,520","$1,368","$1,672"
13416,METRO46540M46540,"Utica-Rome, NY MSA",$590,$531,$649,$600,$540,$660,$760,$684,$836,$940,$846,"$1,034","$1,090",$981,"$1,199"
13417,METRO46540M46540,"Utica-Rome, NY MSA",$700,$630,$770,$700,$630,$770,$890,$801,$979,"$1,100",$990,"$1,210","$1,280","$1,152","$1,408"
13420,METRO46540M46540,"Utica-Rome, NY MSA",$630,$567,$693,$640,$576,$704,$810,$729,$891,"$1,000",$900,"$1,100","$1,160","$1,044","$1,276"
13421,METRO46540M46540,"Utica-Rome, NY MSA",$630,$567,$693,$690,$621,$759,$860,$774,$946,"$1,060",$954,"$1,166","$1,230","$1,107","$1,353"
13424,METRO46540M46540,"Utica-Rome, NY MSA",$670,$603,$737,$680,$612,$748,$860,$774,$946,"$1,060",$954,"$1,166","$1,230","$1,107","$1,353"
13425,METRO46540M46540,"Utica-Rome, NY MSA",$660,$594,$726,$660,$594,$726,$840,$756,$924,"$1,040",$936,"$1,144","$1,210","$1,089","$1,331"
13431,METRO46540M46540,"Utica-Rome, NY MSA",$680,$612,$748,$690,$621,$759,$870,$783,$957,"$1,080",$972,"$1,188","$1,250","$1,125","$1,375"
13435,METRO46540M46540,"Utica-Rome, NY MSA",$670,$603,$737,$680,$612,$748,$860,$774,$946,"$1,060",$954,"$1,166","$1,230","$1,107","$1,353"
13438,METRO46540M46540,"Utica-Rome, NY MSA",$670,$603,$737,$680,$612,$748,$860,$774,$946,"$1,060",$954,"$1,166","$1,230","$1,107","$1,353"
13439,METRO46540M46540,"Utica-Rome, NY MSA",$650,$585,$715,$650,$585,$715,$830,$747,$913,"$1,030",$927,"$1,133","$1,190","$1,071","$1,309"
13440,METRO46540M46540,"Utica-Rome, NY MSA",$700,$630,$770,$700,$630,$770,$890,$801,$979,"$1,100",$990,"$1,210","$1,280","$1,152","$1,408"
13441,METRO46540M46540,"Utica-Rome, NY MSA",$700,$630,$770,$700,$630,$770,$890,$801,$979,"$1,100",$990,"$1,210","$1,280","$1,152","$1,408"
13454,METRO46540M46540,"Utica-Rome, NY MSA",$630,$567,$693,$630,$567,$693,$800,$720,$880,$990,$891,"$1,089","$1,150","$1,035","$1,265"
13455,METRO46540M46540,"Utica-Rome, NY MSA",$680,$612,$748,$690,$621,$759,$870,$783,$957,"$1,080",$972,"$1,188","$1,250","$1,125","$1,375"
13456,METRO46540M46540,"Utica-Rome, NY MSA",$800,$720,$880,$800,$720,$880,"$1,020",$918,"$1,122","$1,260","$1,134","$1,386","$1,460","$1,314","$1,606"
13461,METRO46540M46540,"Utica-Rome, NY MSA",$690,$621,$759,$690,$621,$759,$880,$792,$968,"$1,090",$981,"$1,199","$1,260","$1,134","$1,386"
13469,METRO46540M46540,"Utica-Rome, NY MSA",$650,$585,$715,$650,$585,$715,$830,$747,$913,"$1,030",$927,"$1,133","$1,190","$1,071","$1,309"
13470,METRO46540M46540,"Utica-Rome, NY MSA",$590,$531,$649,$600,$540,$660,$760,$684,$836,$940,$846,"$1,034","$1,090",$981,"$1,199"
13471,METRO46540M46540,"Utica-Rome, NY MSA",$710,$639,$781,$720,$648,$792,$910,$819,"$1,001","$1,120","$1,008","$1,232","$1,310","$1,179","$1,441"
13472,METRO46540M46540,"Utica-Rome, NY MSA",$630,$567,$693,$640,$576,$704,$810,$729,$891,"$1,000",$900,"$1,100","$1,160","$1,044","$1,276"
13475,METRO46540M46540,"Utica-Rome, NY MSA",$660,$594,$726,$660,$594,$726,$840,$756,$924,"$1,040",$936,"$1,144","$1,210","$1,089","$1,331"
13476,METRO46540M46540,"Utica-Rome, NY MSA",$700,$630,$770,$710,$639,$781,$900,$810,$990,"$1,110",$999,"$1,221","$1,290","$1,161","$1,419"
13477,METRO46540M46540,"Utica-Rome, NY MSA",$690,$621,$759,$710,$639,$781,$900,$810,$990,"$1,110",$999,"$1,221","$1,290","$1,161","$1,419"
13478,METRO46540M46540,"Utica-Rome, NY MSA",$630,$567,$693,$630,$567,$693,$800,$720,$880,$990,$891,"$1,089","$1,150","$1,035","$1,265"
13479,METRO46540M46540,"Utica-Rome, NY MSA",$680,$612,$748,$690,$621,$759,$870,$783,$957,"$1,080",$972,"$1,188","$1,250","$1,125","$1,375"
13480,METRO46540M46540,"Utica-Rome, NY MSA",$620,$558,$682,$660,$594,$726,$820,$738,$902,"$1,020",$918,"$1,122","$1,180","$1,062","$1,298"
13483,METRO46540M46540,"Utica-Rome, NY MSA",$960,$864,"$1,056",$970,$873,"$1,067","$1,230","$1,107","$1,353","$1,520","$1,368","$1,672","$1,760","$1,584","$1,936"
13486,METRO46540M46540,"Utica-Rome, NY MSA",$890,$801,$979,$900,$810,$990,"$1,140","$1,026","$1,254","$1,410","$1,269","$1,551","$1,640","$1,476","$1,804"
13489,METRO46540M46540,"Utica-Rome, NY MSA",$690,$621,$759,$690,$621,$759,$880,$792,$968,"$1,080",$972,"$1,188","$1,260","$1,134","$1,386"
13490,METRO46540M46540,"Utica-Rome, NY MSA",$720,$648,$792,$720,$648,$792,$910,$819,"$1,001","$1,130","$1,017","$1,243","$1,310","$1,179","$1,441"
13491,METRO46540M46540,"Utica-Rome, NY MSA",$600,$540,$660,$660,$594,$726,$820,$738,$902,"$1,020",$918,"$1,122","$1,180","$1,062","$1,298"
13492,METRO46540M46540,"Utica-Rome, NY MSA",$670,$603,$737,$680,$612,$748,$860,$774,$946,"$1,060",$954,"$1,166","$1,230","$1,107","$1,353"
13494,METRO46540M46540,"Utica-Rome, NY MSA",$650,$585,$715,$660,$594,$726,$830,$747,$913,"$1,030",$927,"$1,133","$1,190","$1,071","$1,309"
13495,METRO46540M46540,"Utica-Rome, NY MSA",$630,$567,$693,$630,$567,$693,$800,$720,$880,$990,$891,"$1,089","$1,150","$1,035","$1,265"
13501,METRO46540M46540,"Utica-Rome, NY MSA",$630,$567,$693,$630,$567,$693,$800,$720,$880,$990,$891,"$1,089","$1,150","$1,035","$1,265"
13502,METRO46540M46540,"Utica-Rome, NY MSA",$690,$621,$759,$690,$621,$759,$880,$792,$968,"$1,090",$981,"$1,199","$1,260","$1,134","$1,386"
13083,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$630,$567,$693,$720,$648,$792,$950,$855,"$1,045","$1,260","$1,134","$1,386","$1,450","$1,305","$1,595"
13145,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$660,$594,$726,$740,$666,$814,$950,$855,"$1,045","$1,260","$1,134","$1,386","$1,450","$1,305","$1,595"
13601,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$750,$675,$825,$860,$774,$946,"$1,130","$1,017","$1,243","$1,520","$1,368","$1,672","$1,780","$1,602","$1,958"
13602,METRO48060M48060,"Watertown-Fort Drum, NY MSA","$1,180","$1,062","$1,298","$1,350","$1,215","$1,485","$1,770","$1,593","$1,947","$2,370","$2,133","$2,607","$2,790","$2,511","$3,069"
13603,METRO48060M48060,"Watertown-Fort Drum, NY MSA","$1,050",$945,"$1,155","$1,200","$1,080","$1,320","$1,580","$1,422","$1,738","$2,120","$1,908","$2,332","$2,490","$2,241","$2,739"
13605,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$630,$567,$693,$720,$648,$792,$950,$855,"$1,045","$1,270","$1,143","$1,397","$1,500","$1,350","$1,650"
13606,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$800,$720,$880,$910,$819,"$1,001","$1,200","$1,080","$1,320","$1,610","$1,449","$1,771","$1,890","$1,701","$2,079"
13607,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$630,$567,$693,$720,$648,$792,$950,$855,"$1,045","$1,260","$1,134","$1,386","$1,450","$1,305","$1,595"
13608,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$630,$567,$693,$720,$648,$792,$950,$855,"$1,045","$1,260","$1,134","$1,386","$1,450","$1,305","$1,595"
13611,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$780,$702,$858,$900,$810,$990,"$1,180","$1,062","$1,298","$1,580","$1,422","$1,738","$1,860","$1,674","$2,046"
13612,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$700,$630,$770,$800,$720,$880,"$1,050",$945,"$1,155","$1,410","$1,269","$1,551","$1,650","$1,485","$1,815"
13615,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$630,$567,$693,$720,$648,$792,$950,$855,"$1,045","$1,260","$1,134","$1,386","$1,450","$1,305","$1,595"
13616,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$850,$765,$935,$970,$873,"$1,067","$1,280","$1,152","$1,408","$1,720","$1,548","$1,892","$2,020","$1,818","$2,222"
13618,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$630,$567,$693,$720,$648,$792,$950,$855,"$1,045","$1,260","$1,134","$1,386","$1,450","$1,305","$1,595"
13619,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$680,$612,$748,$780,$702,$858,"$1,020",$918,"$1,122","$1,370","$1,233","$1,507","$1,610","$1,449","$1,771"
13622,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$840,$756,$924,$960,$864,"$1,056","$1,260","$1,134","$1,386","$1,690","$1,521","$1,859","$1,990","$1,791","$2,189"
13624,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$730,$657,$803,$840,$756,$924,"$1,100",$990,"$1,210","$1,480","$1,332","$1,628","$1,730","$1,557","$1,903"
13626,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$720,$648,$792,$830,$747,$913,"$1,090",$981,"$1,199","$1,460","$1,314","$1,606","$1,720","$1,548","$1,892"
13628,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$810,$729,$891,$930,$837,"$1,023","$1,220","$1,098","$1,342","$1,640","$1,476","$1,804","$1,920","$1,728","$2,112"
13631,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$780,$702,$858,$900,$810,$990,"$1,180","$1,062","$1,298","$1,580","$1,422","$1,738","$1,860","$1,674","$2,046"
13632,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$780,$702,$858,$900,$810,$990,"$1,180","$1,062","$1,298","$1,580","$1,422","$1,738","$1,860","$1,674","$2,046"
13634,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$630,$567,$693,$720,$648,$792,$950,$855,"$1,045","$1,260","$1,134","$1,386","$1,450","$1,305","$1,595"
13636,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$660,$594,$726,$760,$684,$836,"$1,000",$900,"$1,100","$1,340","$1,206","$1,474","$1,580","$1,422","$1,738"
13637,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$900,$810,$990,"$1,030",$927,"$1,133","$1,350","$1,215","$1,485","$1,810","$1,629","$1,991","$2,130","$1,917","$2,343"
13638,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$910,$819,"$1,001","$1,040",$936,"$1,144","$1,370","$1,233","$1,507","$1,840","$1,656","$2,024","$2,160","$1,944","$2,376"
13640,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$630,$567,$693,$720,$648,$792,$950,$855,"$1,045","$1,260","$1,134","$1,386","$1,450","$1,305","$1,595"
13641,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$670,$603,$737,$760,$684,$836,"$1,000",$900,"$1,100","$1,350","$1,215","$1,485","$1,580","$1,422","$1,738"
13642,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$630,$567,$693,$720,$648,$792,$950,$855,"$1,045","$1,260","$1,134","$1,386","$1,450","$1,305","$1,595"
13643,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$680,$612,$748,$780,$702,$858,"$1,020",$918,"$1,122","$1,370","$1,233","$1,507","$1,610","$1,449","$1,771"
13646,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$780,$702,$858,$900,$810,$990,"$1,180","$1,062","$1,298","$1,580","$1,422","$1,738","$1,860","$1,674","$2,046"
13650,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$670,$603,$737,$770,$693,$847,"$1,010",$909,"$1,111","$1,350","$1,215","$1,485","$1,590","$1,431","$1,749"
13651,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$650,$585,$715,$740,$666,$814,$980,$882,"$1,078","$1,300","$1,170","$1,430","$1,540","$1,386","$1,694"
13656,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$740,$666,$814,$840,$756,$924,"$1,110",$999,"$1,221","$1,490","$1,341","$1,639","$1,750","$1,575","$1,925"
13659,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$630,$567,$693,$720,$648,$792,$950,$855,"$1,045","$1,260","$1,134","$1,386","$1,450","$1,305","$1,595"
13661,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$660,$594,$726,$750,$675,$825,$990,$891,"$1,089","$1,330","$1,197","$1,463","$1,560","$1,404","$1,716"
13665,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$630,$567,$693,$720,$648,$792,$950,$855,"$1,045","$1,260","$1,134","$1,386","$1,450","$1,305","$1,595"
13671,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$780,$702,$858,$900,$810,$990,"$1,180","$1,062","$1,298","$1,580","$1,422","$1,738","$1,860","$1,674","$2,046"
13673,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$630,$567,$693,$720,$648,$792,$950,$855,"$1,045","$1,260","$1,134","$1,386","$1,450","$1,305","$1,595"
13674,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$640,$576,$704,$730,$657,$803,$970,$873,"$1,067","$1,290","$1,161","$1,419","$1,520","$1,368","$1,672"
13675,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$720,$648,$792,$830,$747,$913,"$1,090",$981,"$1,199","$1,460","$1,314","$1,606","$1,720","$1,548","$1,892"
13679,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$700,$630,$770,$800,$720,$880,"$1,050",$945,"$1,155","$1,410","$1,269","$1,551","$1,650","$1,485","$1,815"
13682,METRO48060M48060,"Watertown-Fort Drum, NY MSA","$1,180","$1,062","$1,298","$1,350","$1,215","$1,485","$1,770","$1,593","$1,947","$2,370","$2,133","$2,607","$2,790","$2,511","$3,069"
13685,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$890,$801,$979,"$1,020",$918,"$1,122","$1,340","$1,206","$1,474","$1,800","$1,620","$1,980","$2,110","$1,899","$2,321"
13691,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$740,$666,$814,$850,$765,$935,"$1,120","$1,008","$1,232","$1,500","$1,350","$1,650","$1,760","$1,584","$1,936"
13692,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$780,$702,$858,$900,$810,$990,"$1,180","$1,062","$1,298","$1,580","$1,422","$1,738","$1,860","$1,674","$2,046"
13693,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$890,$801,$979,"$1,020",$918,"$1,122","$1,350","$1,215","$1,485","$1,750","$1,575","$1,925","$2,000","$1,800","$2,200"
10466,METRO48325M48325,"Westchester County, NY Statutory Exception Area","$1,930","$1,737","$2,123","$1,970","$1,773","$2,167","$2,240","$2,016","$2,464","$2,830","$2,547","$3,113","$3,040","$2,736","$3,344"
10470,METRO48325M48325,"Westchester County, NY Statutory Exception Area","$2,030","$1,827","$2,233","$2,070","$1,863","$2,277","$2,360","$2,124","$2,596","$2,980","$2,682","$3,278","$3,200","$2,880","$3,520"
10471,METRO48325M48325,"Westchester County, NY Statutory Exception Area","$2,260","$2,034","$2,486","$2,300","$2,070","$2,530","$2,620","$2,358","$2,882","$3,310","$2,979","$3,641","$3,550","$3,195","$3,905"
10501,METRO48325M48325,"Westchester County, NY Statutory Exception Area","$1,480","$1,332","$1,628","$1,710","$1,539","$1,881","$2,060","$1,854","$2,266","$2,600","$2,340","$2,860","$2,930","$2,637","$3,223"
10502,METRO48325M48325,"Westchester County, NY Statutory Exception Area","$1,370","$1,233","$1,507","$1,580","$1,422","$1,738","$1,900","$1,710","$2,090","$2,400","$2,160","$2,640","$2,710","$2,439","$2,981"
10503,METRO48325M48325,"Westchester County, NY Statutory Exception Area","$1,350","$1,215","$1,485","$1,580","$1,422","$1,738","$1,890","$1,701","$2,079","$2,430","$2,187","$2,673","$2,740","$2,466","$3,014"
10504,METRO48325M48325,"Westchester County, NY Statutory Exception Area","$2,030","$1,827","$2,233","$2,340","$2,106","$2,574","$2,820","$2,538","$3,102","$3,560","$3,204","$3,916","$4,020","$3,618","$4,422"
10505,METRO48325M48325,"Westchester County, NY Statutory Exception Area","$1,590","$1,431","$1,749","$1,630","$1,467","$1,793","$1,850","$1,665","$2,035","$2,340","$2,106","$2,574","$2,550","$2,295","$2,805"
10506,METRO48325M48325,"Westchester County, NY Statutory Exception Area","$2,030","$1,827","$2,233","$2,340","$2,106","$2,574","$2,820","$2,538","$3,102","$3,560","$3,204","$3,916","$4,020","$3,618","$4,422"
10507,METRO48325M48325,"Westchester County, NY Statutory Exception Area","$1,380","$1,242","$1,518","$1,600","$1,440","$1,760","$1,920","$1,728","$2,112","$2,420","$2,178","$2,662","$2,740","$2,466","$3,014"
10509,METRO48325M48325,"Westchester County, NY Statutory Exception Area","$1,920","$1,728","$2,112","$1,960","$1,764","$2,156","$2,230","$2,007","$2,453","$2,810","$2,529","$3,091","$3,020","$2,718","$3,322"
10510,METRO48325M48325,"Westchester County, NY Statutory Exception Area","$1,700","$1,530","$1,870","$1,970","$1,773","$2,167","$2,370","$2,133","$2,607","$2,990","$2,691","$3,289","$3,390","$3,051","$3,729"
10511,METRO48325M48325,"Westchester County, NY Statutory Exception Area","$1,300","$1,170","$1,430","$1,510","$1,359","$1,661","$1,810","$1,629","$1,991","$2,290","$2,061","$2,519","$2,580","$2,322","$2,838"
10514,METRO48325M48325,"Westchester County, NY Statutory Exception Area","$2,030","$1,827","$2,233","$2,340","$2,106","$2,574","$2,820","$2,538","$3,102","$3,560","$3,204","$3,916","$4,020","$3,618","$4,422"
10517,METRO48325M48325,"Westchester County, NY Statutory Exception Area","$1,540","$1,386","$1,694","$1,780","$1,602","$1,958","$2,140","$1,926","$2,354","$2,710","$2,439","$2,981","$3,060","$2,754","$3,366"
10518,METRO48325M48325,"Westchester County, NY Statutory Exception Area","$1,790","$1,611","$1,969","$2,070","$1,863","$2,277","$2,490","$2,241","$2,739","$3,150","$2,835","$3,465","$3,540","$3,186","$3,894"
10519,METRO48325M48325,"Westchester County, NY Statutory Exception Area","$1,750","$1,575","$1,925","$1,950","$1,755","$2,145","$2,310","$2,079","$2,541","$2,920","$2,628","$3,212","$3,250","$2,925","$3,575"
10520,METRO48325M48325,"Westchester County, NY Statutory Exception Area","$1,250","$1,125","$1,375","$1,460","$1,314","$1,606","$1,750","$1,575","$1,925","$2,240","$2,016","$2,464","$2,550","$2,295","$2,805"
10522,METRO48325M48325,"Westchester County, NY Statutory Exception Area","$1,600","$1,440","$1,760","$1,850","$1,665","$2,035","$2,230","$2,007","$2,453","$2,820","$2,538","$3,102","$3,180","$2,862","$3,498"
10523,METRO48325M48325,"Westchester County, NY Statutory Exception Area","$1,950","$1,755","$2,145","$2,260","$2,034","$2,486","$2,720","$2,448","$2,992","$3,430","$3,087","$3,773","$3,870","$3,483","$4,257"
10526,METRO48325M48325,"Westchester County, NY Statutory Exception Area","$1,770","$1,593","$1,947","$2,050","$1,845","$2,255","$2,460","$2,214","$2,706","$3,110","$2,799","$3,421","$3,500","$3,150","$3,850"
10527,METRO48325M48325,"Westchester County, NY Statutory Exception Area","$1,320","$1,188","$1,452","$1,520","$1,368","$1,672","$1,830","$1,647","$2,013","$2,310","$2,079","$2,541","$2,610","$2,349","$2,871"
10528,METRO48325M48325,"Westchester County, NY Statutory Exception Area","$1,890","$1,701","$2,079","$2,190","$1,971","$2,409","$2,630","$2,367","$2,893","$3,320","$2,988","$3,652","$3,750","$3,375","$4,125"
10530,METRO48325M48325,"Westchester County, NY Statutory Exception Area","$1,620","$1,458","$1,782","$1,880","$1,692","$2,068","$2,260","$2,034","$2,486","$2,850","$2,565","$3,135","$3,220","$2,898","$3,542"
10532,METRO48325M48325,"Westchester County, NY Statutory Exception Area","$1,470","$1,323","$1,617","$1,700","$1,530","$1,870","$2,050","$1,845","$2,255","$2,590","$2,331","$2,849","$2,920","$2,628","$3,212"
10533,METRO48325M48325,"Westchester County, NY Statutory Exception Area","$1,350","$1,215","$1,485","$1,580","$1,422","$1,738","$1,890","$1,701","$2,079","$2,430","$2,187","$2,673","$2,740","$2,466","$3,014"
10535,METRO48325M48325,"Westchester County, NY Statutory Exception Area","$1,250","$1,125","$1,375","$1,460","$1,314","$1,606","$1,750","$1,575","$1,925","$2,240","$2,016","$2,464","$2,550","$2,295","$2,805"
10536,METRO48325M48325,"Westchester County, NY Statutory Exception Area","$1,880","$1,692","$2,068","$2,180","$1,962","$2,398","$2,620","$2,358","$2,882","$3,310","$2,979","$3,641","$3,730","$3,357","$4,103"
10537,METRO48325M48325,"Westchester County, NY Statutory Exception Area","$2,620","$2,358","$2,882","$2,670","$2,403","$2,937","$3,050","$2,745","$3,355","$3,850","$3,465","$4,235","$4,140","$3,726","$4,554"
10538,METRO48325M48325,"Westchester County, NY Statutory Exception Area","$1,630","$1,467","$1,793","$1,890","$1,701","$2,079","$2,270","$2,043","$2,497","$2,870","$2,583","$3,157","$3,230","$2,907","$3,553"
10540,METRO48325M48325,"Westchester County, NY Statutory Exception Area","$1,350","$1,215","$1,485","$1,560","$1,404","$1,716","$1,880","$1,692","$2,068","$2,370","$2,133","$2,607","$2,680","$2,412","$2,948"
10541,METRO48325M48325,"Westchester County, NY Statutory Exception Area","$1,920","$1,728","$2,112","$1,960","$1,764","$2,156","$2,240","$2,016","$2,464","$2,820","$2,538","$3,102","$3,040","$2,736","$3,344"
10543,METRO48325M48325,"Westchester County, NY Statutory Exception Area","$1,650","$1,485","$1,815","$1,910","$1,719","$2,101","$2,300","$2,070","$2,530","$2,900","$2,610","$3,190","$3,280","$2,952","$3,608"
10545,METRO48325M48325,"Westchester County, NY Statutory Exception Area","$1,370","$1,233","$1,507","$1,590","$1,431","$1,749","$1,910","$1,719","$2,101","$2,410","$2,169","$2,651","$2,720","$2,448","$2,992"
10546,METRO48325M48325,"Westchester County, NY Statutory Exception Area","$2,030","$1,827","$2,233","$2,340","$2,106","$2,574","$2,820","$2,538","$3,102","$3,560","$3,204","$3,916","$4,020","$3,618","$4,422"
10547,METRO48325M48325,"Westchester County, NY Statutory Exception Area","$1,510","$1,359","$1,661","$1,750","$1,575","$1,925","$2,100","$1,890","$2,310","$2,650","$2,385","$2,915","$2,990","$2,691","$3,289"
10548,METRO48325M48325,"Westchester County, NY Statutory Exception Area","$1,250","$1,125","$1,375","$1,460","$1,314","$1,606","$1,750","$1,575","$1,925","$2,240","$2,016","$2,464","$2,550","$2,295","$2,805"
