ZIP Code,HUD Area Code,HUD Fair Market Rent Area Name,SAFMR 0BR,SAFMR 0BR - 90% Payment Standard,SAFMR 0BR - 110% Payment Standard,SAFMR 1BR,SAFMR 1BR - 90% Payment Standard,SAFMR 1BR - 110% Payment Standard,SAFMR 2BR,SAFMR 2BR - 90% Payment Standard,SAFMR 2BR - 110% Payment Standard,SAFMR 3BR,SAFMR 3BR - 90% Payment Standard,SAFMR 3BR - 110% Payment Standard,SAFMR 4BR,SAFMR 4BR - 90% Payment Standard,SAFMR 4BR - 110% Payment Standard
14539,METRO40380M40380,"Rochester, NY HUD Metro FMR Area",$850,$765,$935,$950,$855,"$1,045","$1,180","$1,062","$1,298","$1,430","$1,287","$1,573","$1,570","$1,413","$1,727"
14542,METRO40380M40380,"Rochester, NY HUD Metro FMR Area",$880,$792,$968,$990,$891,"$1,089","$1,230","$1,107","$1,353","$1,480","$1,332","$1,628","$1,630","$1,467","$1,793"
14543,METRO40380M40380,"Rochester, NY HUD Metro FMR Area",$900,$810,$990,"$1,010",$909,"$1,111","$1,260","$1,134","$1,386","$1,520","$1,368","$1,672","$1,670","$1,503","$1,837"
14544,METRO40380M40380,"Rochester, NY HUD Metro FMR Area","$1,170","$1,053","$1,287","$1,310","$1,179","$1,441","$1,680","$1,512","$1,848","$2,050","$1,845","$2,255","$2,520","$2,268","$2,772"
14545,METRO40380M40380,"Rochester, NY HUD Metro FMR Area",$910,$819,"$1,001","$1,010",$909,"$1,111","$1,260","$1,134","$1,386","$1,520","$1,368","$1,672","$1,700","$1,530","$1,870"
14546,METRO40380M40380,"Rochester, NY HUD Metro FMR Area","$1,190","$1,071","$1,309","$1,340","$1,206","$1,474","$1,660","$1,494","$1,826","$2,000","$1,800","$2,200","$2,200","$1,980","$2,420"
14547,METRO40380M40380,"Rochester, NY HUD Metro FMR Area",$990,$891,"$1,089","$1,110",$999,"$1,221","$1,380","$1,242","$1,518","$1,660","$1,494","$1,826","$1,830","$1,647","$2,013"
14548,METRO40380M40380,"Rochester, NY HUD Metro FMR Area",$940,$846,"$1,034","$1,050",$945,"$1,155","$1,310","$1,179","$1,441","$1,580","$1,422","$1,738","$1,740","$1,566","$1,914"
14551,METRO40380M40380,"Rochester, NY HUD Metro FMR Area",$850,$765,$935,$950,$855,"$1,045","$1,180","$1,062","$1,298","$1,430","$1,287","$1,573","$1,570","$1,413","$1,727"
14555,METRO40380M40380,"Rochester, NY HUD Metro FMR Area",$850,$765,$935,$950,$855,"$1,045","$1,180","$1,062","$1,298","$1,430","$1,287","$1,573","$1,570","$1,413","$1,727"
14556,METRO40380M40380,"Rochester, NY HUD Metro FMR Area",$860,$774,$946,$970,$873,"$1,067","$1,200","$1,080","$1,320","$1,450","$1,305","$1,595","$1,590","$1,431","$1,749"
14558,METRO40380M40380,"Rochester, NY HUD Metro FMR Area",$900,$810,$990,"$1,010",$909,"$1,111","$1,260","$1,134","$1,386","$1,520","$1,368","$1,672","$1,670","$1,503","$1,837"
14559,METRO40380M40380,"Rochester, NY HUD Metro FMR Area","$1,130","$1,017","$1,243","$1,270","$1,143","$1,397","$1,580","$1,422","$1,738","$1,900","$1,710","$2,090","$2,090","$1,881","$2,299"
14560,METRO40380M40380,"Rochester, NY HUD Metro FMR Area","$1,010",$909,"$1,111","$1,130","$1,017","$1,243","$1,410","$1,269","$1,551","$1,700","$1,530","$1,870","$1,870","$1,683","$2,057"
14561,METRO40380M40380,"Rochester, NY HUD Metro FMR Area",$960,$864,"$1,056","$1,070",$963,"$1,177","$1,350","$1,215","$1,485","$1,640","$1,476","$1,804","$1,880","$1,692","$2,068"
14563,METRO40380M40380,"Rochester, NY HUD Metro FMR Area",$880,$792,$968,$990,$891,"$1,089","$1,230","$1,107","$1,353","$1,480","$1,332","$1,628","$1,630","$1,467","$1,793"
14564,METRO40380M40380,"Rochester, NY HUD Metro FMR Area","$1,190","$1,071","$1,309","$1,340","$1,206","$1,474","$1,660","$1,494","$1,826","$2,000","$1,800","$2,200","$2,200","$1,980","$2,420"
14568,METRO40380M40380,"Rochester, NY HUD Metro FMR Area",$850,$765,$935,$960,$864,"$1,056","$1,190","$1,071","$1,309","$1,430","$1,287","$1,573","$1,580","$1,422","$1,738"
14571,METRO40380M40380,"Rochester, NY HUD Metro FMR Area","$1,350","$1,215","$1,485","$1,520","$1,368","$1,672","$1,890","$1,701","$2,079","$2,280","$2,052","$2,508","$2,510","$2,259","$2,761"
14572,METRO40380M40380,"Rochester, NY HUD Metro FMR Area",$850,$765,$935,$950,$855,"$1,045","$1,180","$1,062","$1,298","$1,430","$1,287","$1,573","$1,570","$1,413","$1,727"
14580,METRO40380M40380,"Rochester, NY HUD Metro FMR Area","$1,250","$1,125","$1,375","$1,400","$1,260","$1,540","$1,740","$1,566","$1,914","$2,100","$1,890","$2,310","$2,310","$2,079","$2,541"
14585,METRO40380M40380,"Rochester, NY HUD Metro FMR Area",$850,$765,$935,$950,$855,"$1,045","$1,180","$1,062","$1,298","$1,430","$1,287","$1,573","$1,570","$1,413","$1,727"
14586,METRO40380M40380,"Rochester, NY HUD Metro FMR Area","$1,450","$1,305","$1,595","$1,630","$1,467","$1,793","$2,020","$1,818","$2,222","$2,430","$2,187","$2,673","$2,680","$2,412","$2,948"
14589,METRO40380M40380,"Rochester, NY HUD Metro FMR Area",$930,$837,"$1,023","$1,050",$945,"$1,155","$1,300","$1,170","$1,430","$1,570","$1,413","$1,727","$1,720","$1,548","$1,892"
14590,METRO40380M40380,"Rochester, NY HUD Metro FMR Area",$870,$783,$957,$970,$873,"$1,067","$1,210","$1,089","$1,331","$1,460","$1,314","$1,606","$1,600","$1,440","$1,760"
14592,METRO40380M40380,"Rochester, NY HUD Metro FMR Area",$850,$765,$935,$950,$855,"$1,045","$1,180","$1,062","$1,298","$1,430","$1,287","$1,573","$1,570","$1,413","$1,727"
14602,METRO40380M40380,"Rochester, NY HUD Metro FMR Area","$1,050",$945,"$1,155","$1,180","$1,062","$1,298","$1,460","$1,314","$1,606","$1,760","$1,584","$1,936","$1,940","$1,746","$2,134"
14603,METRO40380M40380,"Rochester, NY HUD Metro FMR Area","$1,050",$945,"$1,155","$1,180","$1,062","$1,298","$1,460","$1,314","$1,606","$1,760","$1,584","$1,936","$1,940","$1,746","$2,134"
14604,METRO40380M40380,"Rochester, NY HUD Metro FMR Area","$1,220","$1,098","$1,342","$1,370","$1,233","$1,507","$1,700","$1,530","$1,870","$2,050","$1,845","$2,255","$2,250","$2,025","$2,475"
14605,METRO40380M40380,"Rochester, NY HUD Metro FMR Area",$860,$774,$946,$970,$873,"$1,067","$1,200","$1,080","$1,320","$1,450","$1,305","$1,595","$1,590","$1,431","$1,749"
14606,METRO40380M40380,"Rochester, NY HUD Metro FMR Area",$940,$846,"$1,034","$1,050",$945,"$1,155","$1,310","$1,179","$1,441","$1,580","$1,422","$1,738","$1,740","$1,566","$1,914"
14607,METRO40380M40380,"Rochester, NY HUD Metro FMR Area","$1,130","$1,017","$1,243","$1,270","$1,143","$1,397","$1,580","$1,422","$1,738","$1,900","$1,710","$2,090","$2,090","$1,881","$2,299"
14608,METRO40380M40380,"Rochester, NY HUD Metro FMR Area",$930,$837,"$1,023","$1,050",$945,"$1,155","$1,300","$1,170","$1,430","$1,570","$1,413","$1,727","$1,720","$1,548","$1,892"
14609,METRO40380M40380,"Rochester, NY HUD Metro FMR Area",$940,$846,"$1,034","$1,050",$945,"$1,155","$1,310","$1,179","$1,441","$1,580","$1,422","$1,738","$1,740","$1,566","$1,914"
14610,METRO40380M40380,"Rochester, NY HUD Metro FMR Area","$1,040",$936,"$1,144","$1,170","$1,053","$1,287","$1,450","$1,305","$1,595","$1,750","$1,575","$1,925","$1,920","$1,728","$2,112"
14611,METRO40380M40380,"Rochester, NY HUD Metro FMR Area","$1,000",$900,"$1,100","$1,120","$1,008","$1,232","$1,390","$1,251","$1,529","$1,680","$1,512","$1,848","$1,840","$1,656","$2,024"
14612,METRO40380M40380,"Rochester, NY HUD Metro FMR Area",$980,$882,"$1,078","$1,100",$990,"$1,210","$1,370","$1,233","$1,507","$1,650","$1,485","$1,815","$1,820","$1,638","$2,002"
14613,METRO40380M40380,"Rochester, NY HUD Metro FMR Area",$890,$801,$979,"$1,000",$900,"$1,100","$1,240","$1,116","$1,364","$1,490","$1,341","$1,639","$1,640","$1,476","$1,804"
14614,METRO40380M40380,"Rochester, NY HUD Metro FMR Area",$970,$873,"$1,067","$1,100",$990,"$1,210","$1,360","$1,224","$1,496","$1,640","$1,476","$1,804","$1,800","$1,620","$1,980"
14615,METRO40380M40380,"Rochester, NY HUD Metro FMR Area",$980,$882,"$1,078","$1,100",$990,"$1,210","$1,370","$1,233","$1,507","$1,650","$1,485","$1,815","$1,820","$1,638","$2,002"
14616,METRO40380M40380,"Rochester, NY HUD Metro FMR Area","$1,050",$945,"$1,155","$1,180","$1,062","$1,298","$1,470","$1,323","$1,617","$1,770","$1,593","$1,947","$1,950","$1,755","$2,145"
14617,METRO40380M40380,"Rochester, NY HUD Metro FMR Area","$1,040",$936,"$1,144","$1,170","$1,053","$1,287","$1,450","$1,305","$1,595","$1,750","$1,575","$1,925","$1,920","$1,728","$2,112"
14618,METRO40380M40380,"Rochester, NY HUD Metro FMR Area","$1,220","$1,098","$1,342","$1,380","$1,242","$1,518","$1,710","$1,539","$1,881","$2,060","$1,854","$2,266","$2,270","$2,043","$2,497"
14619,METRO40380M40380,"Rochester, NY HUD Metro FMR Area","$1,070",$963,"$1,177","$1,200","$1,080","$1,320","$1,490","$1,341","$1,639","$1,800","$1,620","$1,980","$1,980","$1,782","$2,178"
14620,METRO40380M40380,"Rochester, NY HUD Metro FMR Area","$1,090",$981,"$1,199","$1,220","$1,098","$1,342","$1,520","$1,368","$1,672","$1,830","$1,647","$2,013","$2,020","$1,818","$2,222"
14621,METRO40380M40380,"Rochester, NY HUD Metro FMR Area",$890,$801,$979,"$1,000",$900,"$1,100","$1,240","$1,116","$1,364","$1,490","$1,341","$1,639","$1,640","$1,476","$1,804"
14622,METRO40380M40380,"Rochester, NY HUD Metro FMR Area",$980,$882,"$1,078","$1,100",$990,"$1,210","$1,370","$1,233","$1,507","$1,650","$1,485","$1,815","$1,820","$1,638","$2,002"
14623,METRO40380M40380,"Rochester, NY HUD Metro FMR Area","$1,120","$1,008","$1,232","$1,260","$1,134","$1,386","$1,570","$1,413","$1,727","$1,890","$1,701","$2,079","$2,080","$1,872","$2,288"
14624,METRO40380M40380,"Rochester, NY HUD Metro FMR Area","$1,160","$1,044","$1,276","$1,300","$1,170","$1,430","$1,620","$1,458","$1,782","$1,950","$1,755","$2,145","$2,150","$1,935","$2,365"
14625,METRO40380M40380,"Rochester, NY HUD Metro FMR Area","$1,250","$1,125","$1,375","$1,400","$1,260","$1,540","$1,740","$1,566","$1,914","$2,100","$1,890","$2,310","$2,310","$2,079","$2,541"
14626,METRO40380M40380,"Rochester, NY HUD Metro FMR Area","$1,050",$945,"$1,155","$1,180","$1,062","$1,298","$1,470","$1,323","$1,617","$1,770","$1,593","$1,947","$1,950","$1,755","$2,145"
14627,METRO40380M40380,"Rochester, NY HUD Metro FMR Area","$1,040",$936,"$1,144","$1,160","$1,044","$1,276","$1,450","$1,305","$1,595","$1,740","$1,566","$1,914","$1,920","$1,728","$2,112"
14638,METRO40380M40380,"Rochester, NY HUD Metro FMR Area","$1,050",$945,"$1,155","$1,180","$1,062","$1,298","$1,460","$1,314","$1,606","$1,760","$1,584","$1,936","$1,940","$1,746","$2,134"
14639,METRO40380M40380,"Rochester, NY HUD Metro FMR Area","$1,050",$945,"$1,155","$1,180","$1,062","$1,298","$1,460","$1,314","$1,606","$1,760","$1,584","$1,936","$1,940","$1,746","$2,134"
14642,METRO40380M40380,"Rochester, NY HUD Metro FMR Area","$1,050",$945,"$1,155","$1,180","$1,062","$1,298","$1,460","$1,314","$1,606","$1,760","$1,584","$1,936","$1,940","$1,746","$2,134"
14643,METRO40380M40380,"Rochester, NY HUD Metro FMR Area","$1,050",$945,"$1,155","$1,180","$1,062","$1,298","$1,460","$1,314","$1,606","$1,760","$1,584","$1,936","$1,940","$1,746","$2,134"
14646,METRO40380M40380,"Rochester, NY HUD Metro FMR Area","$1,050",$945,"$1,155","$1,180","$1,062","$1,298","$1,460","$1,314","$1,606","$1,760","$1,584","$1,936","$1,940","$1,746","$2,134"
14647,METRO40380M40380,"Rochester, NY HUD Metro FMR Area","$1,050",$945,"$1,155","$1,180","$1,062","$1,298","$1,460","$1,314","$1,606","$1,760","$1,584","$1,936","$1,940","$1,746","$2,134"
14649,METRO40380M40380,"Rochester, NY HUD Metro FMR Area","$1,050",$945,"$1,155","$1,180","$1,062","$1,298","$1,460","$1,314","$1,606","$1,760","$1,584","$1,936","$1,940","$1,746","$2,134"
14650,METRO40380M40380,"Rochester, NY HUD Metro FMR Area","$1,050",$945,"$1,155","$1,180","$1,062","$1,298","$1,460","$1,314","$1,606","$1,760","$1,584","$1,936","$1,940","$1,746","$2,134"
14651,METRO40380M40380,"Rochester, NY HUD Metro FMR Area","$1,050",$945,"$1,155","$1,180","$1,062","$1,298","$1,460","$1,314","$1,606","$1,760","$1,584","$1,936","$1,940","$1,746","$2,134"
14652,METRO40380M40380,"Rochester, NY HUD Metro FMR Area","$1,050",$945,"$1,155","$1,180","$1,062","$1,298","$1,460","$1,314","$1,606","$1,760","$1,584","$1,936","$1,940","$1,746","$2,134"
14653,METRO40380M40380,"Rochester, NY HUD Metro FMR Area","$1,050",$945,"$1,155","$1,180","$1,062","$1,298","$1,460","$1,314","$1,606","$1,760","$1,584","$1,936","$1,940","$1,746","$2,134"
14692,METRO40380M40380,"Rochester, NY HUD Metro FMR Area","$1,050",$945,"$1,155","$1,180","$1,062","$1,298","$1,460","$1,314","$1,606","$1,760","$1,584","$1,936","$1,940","$1,746","$2,134"
14822,METRO40380M40380,"Rochester, NY HUD Metro FMR Area",$850,$765,$935,$950,$855,"$1,045","$1,180","$1,062","$1,298","$1,430","$1,287","$1,573","$1,670","$1,503","$1,837"
14836,METRO40380M40380,"Rochester, NY HUD Metro FMR Area",$850,$765,$935,$950,$855,"$1,045","$1,180","$1,062","$1,298","$1,430","$1,287","$1,573","$1,570","$1,413","$1,727"
14846,METRO40380M40380,"Rochester, NY HUD Metro FMR Area",$850,$765,$935,$950,$855,"$1,045","$1,180","$1,062","$1,298","$1,430","$1,287","$1,573","$1,570","$1,413","$1,727"
14884,METRO40380M40380,"Rochester, NY HUD Metro FMR Area",$850,$765,$935,$950,$855,"$1,045","$1,180","$1,062","$1,298","$1,430","$1,287","$1,573","$1,570","$1,413","$1,727"
14415,METRO40380N36123,"Yates County, NY HUD Metro FMR Area","$1,150","$1,035","$1,265","$1,270","$1,143","$1,397","$1,670","$1,503","$1,837","$2,060","$1,854","$2,266","$2,650","$2,385","$2,915"
14418,METRO40380N36123,"Yates County, NY HUD Metro FMR Area",$880,$792,$968,$940,$846,"$1,034","$1,180","$1,062","$1,298","$1,480","$1,332","$1,628","$1,870","$1,683","$2,057"
14441,METRO40380N36123,"Yates County, NY HUD Metro FMR Area",$800,$720,$880,$890,$801,$979,"$1,170","$1,053","$1,287","$1,440","$1,296","$1,584","$1,860","$1,674","$2,046"
14456,METRO40380N36123,"Yates County, NY HUD Metro FMR Area",$910,$819,"$1,001","$1,010",$909,"$1,111","$1,260","$1,134","$1,386","$1,530","$1,377","$1,683","$1,700","$1,530","$1,870"
14478,METRO40380N36123,"Yates County, NY HUD Metro FMR Area",$730,$657,$803,$820,$738,$902,"$1,070",$963,"$1,177","$1,320","$1,188","$1,452","$1,700","$1,530","$1,870"
14507,METRO40380N36123,"Yates County, NY HUD Metro FMR Area",$700,$630,$770,$780,$702,$858,"$1,020",$918,"$1,122","$1,260","$1,134","$1,386","$1,620","$1,458","$1,782"
14512,METRO40380N36123,"Yates County, NY HUD Metro FMR Area",$850,$765,$935,$950,$855,"$1,045","$1,180","$1,062","$1,298","$1,430","$1,287","$1,573","$1,570","$1,413","$1,727"
14527,METRO40380N36123,"Yates County, NY HUD Metro FMR Area",$730,$657,$803,$820,$738,$902,"$1,070",$963,"$1,177","$1,320","$1,188","$1,452","$1,700","$1,530","$1,870"
14544,METRO40380N36123,"Yates County, NY HUD Metro FMR Area","$1,170","$1,053","$1,287","$1,310","$1,179","$1,441","$1,680","$1,512","$1,848","$2,050","$1,845","$2,255","$2,520","$2,268","$2,772"
14561,METRO40380N36123,"Yates County, NY HUD Metro FMR Area",$960,$864,"$1,056","$1,070",$963,"$1,177","$1,350","$1,215","$1,485","$1,640","$1,476","$1,804","$1,880","$1,692","$2,068"
14837,METRO40380N36123,"Yates County, NY HUD Metro FMR Area",$720,$648,$792,$800,$720,$880,"$1,050",$945,"$1,155","$1,310","$1,179","$1,441","$1,630","$1,467","$1,793"
14842,METRO40380N36123,"Yates County, NY HUD Metro FMR Area",$730,$657,$803,$810,$729,$891,"$1,060",$954,"$1,166","$1,320","$1,188","$1,452","$1,670","$1,503","$1,837"
14857,METRO40380N36123,"Yates County, NY HUD Metro FMR Area",$760,$684,$836,$850,$765,$935,"$1,110",$999,"$1,221","$1,370","$1,233","$1,507","$1,760","$1,584","$1,936"
14873,METRO40380N36123,"Yates County, NY HUD Metro FMR Area","$1,130","$1,017","$1,243","$1,140","$1,026","$1,254","$1,380","$1,242","$1,518","$1,780","$1,602","$1,958","$2,320","$2,088","$2,552"
14878,METRO40380N36123,"Yates County, NY HUD Metro FMR Area",$700,$630,$770,$770,$693,$847,"$1,020",$918,"$1,122","$1,300","$1,170","$1,430","$1,490","$1,341","$1,639"
13020,METRO45060M45060,"Syracuse, NY MSA","$1,070",$963,"$1,177","$1,180","$1,062","$1,298","$1,450","$1,305","$1,595","$1,780","$1,602","$1,958","$2,050","$1,845","$2,255"
13021,METRO45060M45060,"Syracuse, NY MSA",$830,$747,$913,$840,$756,$924,"$1,080",$972,"$1,188","$1,380","$1,242","$1,518","$1,610","$1,449","$1,771"
13027,METRO45060M45060,"Syracuse, NY MSA","$1,110",$999,"$1,221","$1,240","$1,116","$1,364","$1,520","$1,368","$1,672","$1,860","$1,674","$2,046","$2,100","$1,890","$2,310"
13028,METRO45060M45060,"Syracuse, NY MSA",$950,$855,"$1,045","$1,020",$918,"$1,122","$1,260","$1,134","$1,386","$1,540","$1,386","$1,694","$1,760","$1,584","$1,936"
13029,METRO45060M45060,"Syracuse, NY MSA",$970,$873,"$1,067","$1,080",$972,"$1,188","$1,330","$1,197","$1,463","$1,630","$1,467","$1,793","$1,830","$1,647","$2,013"
13030,METRO45060M45060,"Syracuse, NY MSA",$780,$702,$858,$870,$783,$957,"$1,070",$963,"$1,177","$1,310","$1,179","$1,441","$1,480","$1,332","$1,628"
13031,METRO45060M45060,"Syracuse, NY MSA","$1,120","$1,008","$1,232","$1,240","$1,116","$1,364","$1,530","$1,377","$1,683","$1,870","$1,683","$2,057","$2,110","$1,899","$2,321"
13032,METRO45060M45060,"Syracuse, NY MSA",$900,$810,$990,"$1,000",$900,"$1,100","$1,230","$1,107","$1,353","$1,500","$1,350","$1,650","$1,700","$1,530","$1,870"
13033,METRO45060M45060,"Syracuse, NY MSA",$880,$792,$968,$880,$792,$968,"$1,140","$1,026","$1,254","$1,460","$1,314","$1,606","$1,700","$1,530","$1,870"
13035,METRO45060M45060,"Syracuse, NY MSA","$1,100",$990,"$1,210","$1,230","$1,107","$1,353","$1,510","$1,359","$1,661","$1,850","$1,665","$2,035","$2,080","$1,872","$2,288"
13036,METRO45060M45060,"Syracuse, NY MSA",$950,$855,"$1,045","$1,060",$954,"$1,166","$1,300","$1,170","$1,430","$1,590","$1,431","$1,749","$1,790","$1,611","$1,969"
13037,METRO45060M45060,"Syracuse, NY MSA",$810,$729,$891,$900,$810,$990,"$1,110",$999,"$1,221","$1,360","$1,224","$1,496","$1,530","$1,377","$1,683"
13039,METRO45060M45060,"Syracuse, NY MSA","$1,060",$954,"$1,166","$1,180","$1,062","$1,298","$1,450","$1,305","$1,595","$1,770","$1,593","$1,947","$2,000","$1,800","$2,200"
13041,METRO45060M45060,"Syracuse, NY MSA","$1,280","$1,152","$1,408","$1,430","$1,287","$1,573","$1,760","$1,584","$1,936","$2,150","$1,935","$2,365","$2,430","$2,187","$2,673"
13042,METRO45060M45060,"Syracuse, NY MSA","$1,200","$1,080","$1,320","$1,290","$1,161","$1,419","$1,600","$1,440","$1,760","$1,950","$1,755","$2,145","$2,230","$2,007","$2,453"
13043,METRO45060M45060,"Syracuse, NY MSA",$870,$783,$957,$970,$873,"$1,067","$1,190","$1,071","$1,309","$1,460","$1,314","$1,606","$1,640","$1,476","$1,804"
13044,METRO45060M45060,"Syracuse, NY MSA",$880,$792,$968,$980,$882,"$1,078","$1,210","$1,089","$1,331","$1,480","$1,332","$1,628","$1,670","$1,503","$1,837"
13051,METRO45060M45060,"Syracuse, NY MSA","$1,010",$909,"$1,111","$1,130","$1,017","$1,243","$1,380","$1,242","$1,518","$1,690","$1,521","$1,859","$1,910","$1,719","$2,101"
13052,METRO45060M45060,"Syracuse, NY MSA",$830,$747,$913,$900,$810,$990,"$1,100",$990,"$1,210","$1,380","$1,242","$1,518","$1,610","$1,449","$1,771"
13057,METRO45060M45060,"Syracuse, NY MSA",$910,$819,"$1,001","$1,020",$918,"$1,122","$1,250","$1,125","$1,375","$1,530","$1,377","$1,683","$1,720","$1,548","$1,892"
13060,METRO45060M45060,"Syracuse, NY MSA",$880,$792,$968,$980,$882,"$1,078","$1,200","$1,080","$1,320","$1,470","$1,323","$1,617","$1,650","$1,485","$1,815"
13061,METRO45060M45060,"Syracuse, NY MSA",$900,$810,$990,"$1,010",$909,"$1,111","$1,230","$1,107","$1,353","$1,520","$1,368","$1,672","$1,710","$1,539","$1,881"
13063,METRO45060M45060,"Syracuse, NY MSA",$790,$711,$869,$880,$792,$968,"$1,080",$972,"$1,188","$1,320","$1,188","$1,452","$1,490","$1,341","$1,639"
13066,METRO45060M45060,"Syracuse, NY MSA","$1,120","$1,008","$1,232","$1,250","$1,125","$1,375","$1,540","$1,386","$1,694","$1,880","$1,692","$2,068","$2,120","$1,908","$2,332"
13069,METRO45060M45060,"Syracuse, NY MSA",$860,$774,$946,$960,$864,"$1,056","$1,180","$1,062","$1,298","$1,440","$1,296","$1,584","$1,630","$1,467","$1,793"
13072,METRO45060M45060,"Syracuse, NY MSA",$830,$747,$913,$920,$828,"$1,012","$1,110",$999,"$1,221","$1,400","$1,260","$1,540","$1,570","$1,413","$1,727"
13074,METRO45060M45060,"Syracuse, NY MSA",$890,$801,$979,$990,$891,"$1,089","$1,220","$1,098","$1,342","$1,490","$1,341","$1,639","$1,680","$1,512","$1,848"
13076,METRO45060M45060,"Syracuse, NY MSA",$990,$891,"$1,089","$1,100",$990,"$1,210","$1,350","$1,215","$1,485","$1,650","$1,485","$1,815","$1,900","$1,710","$2,090"
13077,METRO45060M45060,"Syracuse, NY MSA",$990,$891,"$1,089","$1,000",$900,"$1,100","$1,240","$1,116","$1,364","$1,540","$1,386","$1,694","$2,060","$1,854","$2,266"
13078,METRO45060M45060,"Syracuse, NY MSA","$1,130","$1,017","$1,243","$1,260","$1,134","$1,386","$1,550","$1,395","$1,705","$1,900","$1,710","$2,090","$2,140","$1,926","$2,354"
13080,METRO45060M45060,"Syracuse, NY MSA",$750,$675,$825,$830,$747,$913,"$1,020",$918,"$1,122","$1,250","$1,125","$1,375","$1,440","$1,296","$1,584"
13082,METRO45060M45060,"Syracuse, NY MSA",$900,$810,$990,"$1,000",$900,"$1,100","$1,230","$1,107","$1,353","$1,510","$1,359","$1,661","$1,700","$1,530","$1,870"
13083,METRO45060M45060,"Syracuse, NY MSA",$830,$747,$913,$940,$846,"$1,034","$1,230","$1,107","$1,353","$1,660","$1,494","$1,826","$2,010","$1,809","$2,211"
13084,METRO45060M45060,"Syracuse, NY MSA","$1,010",$909,"$1,111","$1,130","$1,017","$1,243","$1,390","$1,251","$1,529","$1,700","$1,530","$1,870","$1,920","$1,728","$2,112"
13088,METRO45060M45060,"Syracuse, NY MSA","$1,040",$936,"$1,144","$1,160","$1,044","$1,276","$1,430","$1,287","$1,573","$1,750","$1,575","$1,925","$1,970","$1,773","$2,167"
13089,METRO45060M45060,"Syracuse, NY MSA",$980,$882,"$1,078","$1,100",$990,"$1,210","$1,350","$1,215","$1,485","$1,650","$1,485","$1,815","$1,860","$1,674","$2,046"
13090,METRO45060M45060,"Syracuse, NY MSA","$1,140","$1,026","$1,254","$1,270","$1,143","$1,397","$1,560","$1,404","$1,716","$1,910","$1,719","$2,101","$2,150","$1,935","$2,365"
