ZIP Code,HUD Area Code,HUD Fair Market Rent Area Name,SAFMR 0BR,SAFMR 0BR - 90% Payment Standard,SAFMR 0BR - 110% Payment Standard,SAFMR 1BR,SAFMR 1BR - 90% Payment Standard,SAFMR 1BR - 110% Payment Standard,SAFMR 2BR,SAFMR 2BR - 90% Payment Standard,SAFMR 2BR - 110% Payment Standard,SAFMR 3BR,SAFMR 3BR - 90% Payment Standard,SAFMR 3BR - 110% Payment Standard,SAFMR 4BR,SAFMR 4BR - 90% Payment Standard,SAFMR 4BR - 110% Payment Standard
13323,METRO46540M46540,"Utica-Rome, NY MSA",$940,$846,"$1,034",$950,$855,"$1,045","$1,190","$1,071","$1,309","$1,450","$1,305","$1,595","$1,710","$1,539","$1,881"
13324,METRO46540M46540,"Utica-Rome, NY MSA",$700,$630,$770,$710,$639,$781,$890,$801,$979,"$1,080",$972,"$1,188","$1,280","$1,152","$1,408"
13328,METRO46540M46540,"Utica-Rome, NY MSA",$780,$702,$858,$790,$711,$869,$990,$891,"$1,089","$1,210","$1,089","$1,331","$1,430","$1,287","$1,573"
13329,METRO46540M46540,"Utica-Rome, NY MSA",$650,$585,$715,$660,$594,$726,$830,$747,$913,"$1,010",$909,"$1,111","$1,190","$1,071","$1,309"
13331,METRO46540M46540,"Utica-Rome, NY MSA",$700,$630,$770,$710,$639,$781,$890,$801,$979,"$1,080",$972,"$1,188","$1,280","$1,152","$1,408"
13338,METRO46540M46540,"Utica-Rome, NY MSA",$720,$648,$792,$720,$648,$792,$910,$819,"$1,001","$1,110",$999,"$1,221","$1,310","$1,179","$1,441"
13339,METRO46540M46540,"Utica-Rome, NY MSA",$750,$675,$825,$760,$684,$836,$950,$855,"$1,045","$1,160","$1,044","$1,276","$1,370","$1,233","$1,507"
13340,METRO46540M46540,"Utica-Rome, NY MSA",$730,$657,$803,$740,$666,$814,$930,$837,"$1,023","$1,130","$1,017","$1,243","$1,340","$1,206","$1,474"
13341,METRO46540M46540,"Utica-Rome, NY MSA",$940,$846,"$1,034",$950,$855,"$1,045","$1,190","$1,071","$1,309","$1,450","$1,305","$1,595","$1,710","$1,539","$1,881"
13350,METRO46540M46540,"Utica-Rome, NY MSA",$810,$729,$891,$820,$738,$902,"$1,030",$927,"$1,133","$1,250","$1,125","$1,375","$1,480","$1,332","$1,628"
13352,METRO46540M46540,"Utica-Rome, NY MSA",$730,$657,$803,$740,$666,$814,$920,$828,"$1,012","$1,120","$1,008","$1,232","$1,330","$1,197","$1,463"
13354,METRO46540M46540,"Utica-Rome, NY MSA",$660,$594,$726,$660,$594,$726,$830,$747,$913,"$1,010",$909,"$1,111","$1,200","$1,080","$1,320"
13357,METRO46540M46540,"Utica-Rome, NY MSA",$660,$594,$726,$670,$603,$737,$840,$756,$924,"$1,020",$918,"$1,122","$1,210","$1,089","$1,331"
13360,METRO46540M46540,"Utica-Rome, NY MSA",$700,$630,$770,$710,$639,$781,$890,$801,$979,"$1,080",$972,"$1,188","$1,280","$1,152","$1,408"
13361,METRO46540M46540,"Utica-Rome, NY MSA",$700,$630,$770,$710,$639,$781,$890,$801,$979,"$1,080",$972,"$1,188","$1,280","$1,152","$1,408"
13362,METRO46540M46540,"Utica-Rome, NY MSA",$740,$666,$814,$750,$675,$825,$940,$846,"$1,034","$1,150","$1,035","$1,265","$1,360","$1,224","$1,496"
13363,METRO46540M46540,"Utica-Rome, NY MSA","$1,070",$963,"$1,177","$1,080",$972,"$1,188","$1,360","$1,224","$1,496","$1,660","$1,494","$1,826","$1,960","$1,764","$2,156"
13365,METRO46540M46540,"Utica-Rome, NY MSA",$650,$585,$715,$660,$594,$726,$830,$747,$913,"$1,010",$909,"$1,111","$1,190","$1,071","$1,309"
13367,METRO46540M46540,"Utica-Rome, NY MSA",$730,$657,$803,$740,$666,$814,$930,$837,"$1,023","$1,130","$1,017","$1,243","$1,340","$1,206","$1,474"
13401,METRO46540M46540,"Utica-Rome, NY MSA",$770,$693,$847,$770,$693,$847,$970,$873,"$1,067","$1,180","$1,062","$1,298","$1,400","$1,260","$1,540"
13402,METRO46540M46540,"Utica-Rome, NY MSA",$750,$675,$825,$840,$756,$924,"$1,040",$936,"$1,144","$1,280","$1,152","$1,408","$1,480","$1,332","$1,628"
13403,METRO46540M46540,"Utica-Rome, NY MSA",$710,$639,$781,$720,$648,$792,$900,$810,$990,"$1,100",$990,"$1,210","$1,300","$1,170","$1,430"
13406,METRO46540M46540,"Utica-Rome, NY MSA",$850,$765,$935,$860,$774,$946,"$1,080",$972,"$1,188","$1,310","$1,179","$1,441","$1,560","$1,404","$1,716"
13407,METRO46540M46540,"Utica-Rome, NY MSA",$690,$621,$759,$690,$621,$759,$870,$783,$957,"$1,060",$954,"$1,166","$1,250","$1,125","$1,375"
13409,METRO46540M46540,"Utica-Rome, NY MSA",$760,$684,$836,$850,$765,$935,"$1,050",$945,"$1,155","$1,290","$1,161","$1,419","$1,500","$1,350","$1,650"
13413,METRO46540M46540,"Utica-Rome, NY MSA",$960,$864,"$1,056",$960,$864,"$1,056","$1,210","$1,089","$1,331","$1,470","$1,323","$1,617","$1,740","$1,566","$1,914"
13416,METRO46540M46540,"Utica-Rome, NY MSA",$650,$585,$715,$660,$594,$726,$830,$747,$913,"$1,010",$909,"$1,111","$1,190","$1,071","$1,309"
13417,METRO46540M46540,"Utica-Rome, NY MSA",$760,$684,$836,$760,$684,$836,$960,$864,"$1,056","$1,170","$1,053","$1,287","$1,380","$1,242","$1,518"
13420,METRO46540M46540,"Utica-Rome, NY MSA",$700,$630,$770,$710,$639,$781,$890,$801,$979,"$1,080",$972,"$1,188","$1,280","$1,152","$1,408"
13421,METRO46540M46540,"Utica-Rome, NY MSA",$720,$648,$792,$790,$711,$869,$980,$882,"$1,078","$1,210","$1,089","$1,331","$1,400","$1,260","$1,540"
13424,METRO46540M46540,"Utica-Rome, NY MSA",$730,$657,$803,$740,$666,$814,$930,$837,"$1,023","$1,130","$1,017","$1,243","$1,340","$1,206","$1,474"
13425,METRO46540M46540,"Utica-Rome, NY MSA",$740,$666,$814,$750,$675,$825,$940,$846,"$1,034","$1,150","$1,035","$1,265","$1,360","$1,224","$1,496"
13431,METRO46540M46540,"Utica-Rome, NY MSA",$750,$675,$825,$760,$684,$836,$950,$855,"$1,045","$1,160","$1,044","$1,276","$1,370","$1,233","$1,507"
13435,METRO46540M46540,"Utica-Rome, NY MSA",$730,$657,$803,$740,$666,$814,$930,$837,"$1,023","$1,130","$1,017","$1,243","$1,340","$1,206","$1,474"
13438,METRO46540M46540,"Utica-Rome, NY MSA",$730,$657,$803,$740,$666,$814,$930,$837,"$1,023","$1,130","$1,017","$1,243","$1,340","$1,206","$1,474"
13439,METRO46540M46540,"Utica-Rome, NY MSA",$730,$657,$803,$730,$657,$803,$920,$828,"$1,012","$1,120","$1,008","$1,232","$1,330","$1,197","$1,463"
13440,METRO46540M46540,"Utica-Rome, NY MSA",$770,$693,$847,$780,$702,$858,$980,$882,"$1,078","$1,190","$1,071","$1,309","$1,410","$1,269","$1,551"
13441,METRO46540M46540,"Utica-Rome, NY MSA",$730,$657,$803,$740,$666,$814,$930,$837,"$1,023","$1,130","$1,017","$1,243","$1,340","$1,206","$1,474"
13442,METRO46540M46540,"Utica-Rome, NY MSA",$770,$693,$847,$770,$693,$847,$970,$873,"$1,067","$1,180","$1,062","$1,298","$1,400","$1,260","$1,540"
13454,METRO46540M46540,"Utica-Rome, NY MSA",$690,$621,$759,$690,$621,$759,$870,$783,$957,"$1,060",$954,"$1,166","$1,250","$1,125","$1,375"
13455,METRO46540M46540,"Utica-Rome, NY MSA",$770,$693,$847,$770,$693,$847,$970,$873,"$1,067","$1,180","$1,062","$1,298","$1,400","$1,260","$1,540"
13456,METRO46540M46540,"Utica-Rome, NY MSA",$850,$765,$935,$850,$765,$935,"$1,070",$963,"$1,177","$1,300","$1,170","$1,430","$1,540","$1,386","$1,694"
13461,METRO46540M46540,"Utica-Rome, NY MSA",$810,$729,$891,$820,$738,$902,"$1,030",$927,"$1,133","$1,250","$1,125","$1,375","$1,480","$1,332","$1,628"
13469,METRO46540M46540,"Utica-Rome, NY MSA",$710,$639,$781,$720,$648,$792,$900,$810,$990,"$1,100",$990,"$1,210","$1,300","$1,170","$1,430"
13470,METRO46540M46540,"Utica-Rome, NY MSA",$650,$585,$715,$660,$594,$726,$830,$747,$913,"$1,010",$909,"$1,111","$1,190","$1,071","$1,309"
13471,METRO46540M46540,"Utica-Rome, NY MSA",$800,$720,$880,$800,$720,$880,"$1,010",$909,"$1,111","$1,230","$1,107","$1,353","$1,460","$1,314","$1,606"
13472,METRO46540M46540,"Utica-Rome, NY MSA",$700,$630,$770,$710,$639,$781,$890,$801,$979,"$1,080",$972,"$1,188","$1,280","$1,152","$1,408"
13475,METRO46540M46540,"Utica-Rome, NY MSA",$750,$675,$825,$760,$684,$836,$950,$855,"$1,045","$1,160","$1,044","$1,276","$1,370","$1,233","$1,507"
13476,METRO46540M46540,"Utica-Rome, NY MSA",$770,$693,$847,$780,$702,$858,$980,$882,"$1,078","$1,190","$1,071","$1,309","$1,410","$1,269","$1,551"
13477,METRO46540M46540,"Utica-Rome, NY MSA",$770,$693,$847,$800,$720,$880,"$1,000",$900,"$1,100","$1,220","$1,098","$1,342","$1,440","$1,296","$1,584"
13478,METRO46540M46540,"Utica-Rome, NY MSA",$730,$657,$803,$740,$666,$814,$930,$837,"$1,023","$1,130","$1,017","$1,243","$1,340","$1,206","$1,474"
13479,METRO46540M46540,"Utica-Rome, NY MSA",$770,$693,$847,$770,$693,$847,$970,$873,"$1,067","$1,180","$1,062","$1,298","$1,400","$1,260","$1,540"
13480,METRO46540M46540,"Utica-Rome, NY MSA",$700,$630,$770,$710,$639,$781,$890,$801,$979,"$1,090",$981,"$1,199","$1,280","$1,152","$1,408"
13483,METRO46540M46540,"Utica-Rome, NY MSA","$1,130","$1,017","$1,243","$1,140","$1,026","$1,254","$1,430","$1,287","$1,573","$1,740","$1,566","$1,914","$2,060","$1,854","$2,266"
13486,METRO46540M46540,"Utica-Rome, NY MSA",$860,$774,$946,$870,$783,$957,"$1,090",$981,"$1,199","$1,330","$1,197","$1,463","$1,570","$1,413","$1,727"
13489,METRO46540M46540,"Utica-Rome, NY MSA",$750,$675,$825,$750,$675,$825,$950,$855,"$1,045","$1,160","$1,044","$1,276","$1,370","$1,233","$1,507"
13490,METRO46540M46540,"Utica-Rome, NY MSA",$790,$711,$869,$800,$720,$880,"$1,000",$900,"$1,100","$1,210","$1,089","$1,331","$1,440","$1,296","$1,584"
13491,METRO46540M46540,"Utica-Rome, NY MSA",$700,$630,$770,$720,$648,$792,$900,$810,$990,"$1,090",$981,"$1,199","$1,290","$1,161","$1,419"
13492,METRO46540M46540,"Utica-Rome, NY MSA",$770,$693,$847,$770,$693,$847,$970,$873,"$1,067","$1,180","$1,062","$1,298","$1,400","$1,260","$1,540"
13494,METRO46540M46540,"Utica-Rome, NY MSA",$710,$639,$781,$710,$639,$781,$900,$810,$990,"$1,100",$990,"$1,210","$1,300","$1,170","$1,430"
13495,METRO46540M46540,"Utica-Rome, NY MSA",$690,$621,$759,$690,$621,$759,$870,$783,$957,"$1,060",$954,"$1,166","$1,250","$1,125","$1,375"
13501,METRO46540M46540,"Utica-Rome, NY MSA",$690,$621,$759,$690,$621,$759,$870,$783,$957,"$1,060",$954,"$1,166","$1,250","$1,125","$1,375"
13502,METRO46540M46540,"Utica-Rome, NY MSA",$780,$702,$858,$790,$711,$869,$990,$891,"$1,089","$1,200","$1,080","$1,320","$1,430","$1,287","$1,573"
13503,METRO46540M46540,"Utica-Rome, NY MSA",$770,$693,$847,$770,$693,$847,$970,$873,"$1,067","$1,180","$1,062","$1,298","$1,400","$1,260","$1,540"
13504,METRO46540M46540,"Utica-Rome, NY MSA",$770,$693,$847,$770,$693,$847,$970,$873,"$1,067","$1,180","$1,062","$1,298","$1,400","$1,260","$1,540"
13505,METRO46540M46540,"Utica-Rome, NY MSA",$770,$693,$847,$770,$693,$847,$970,$873,"$1,067","$1,180","$1,062","$1,298","$1,400","$1,260","$1,540"
13083,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$710,$639,$781,$810,$729,$891,"$1,070",$963,"$1,177","$1,430","$1,287","$1,573","$1,680","$1,512","$1,848"
13145,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$730,$657,$803,$820,$738,$902,"$1,070",$963,"$1,177","$1,430","$1,287","$1,573","$1,680","$1,512","$1,848"
13601,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$800,$720,$880,$900,$810,$990,"$1,190","$1,071","$1,309","$1,610","$1,449","$1,771","$1,900","$1,710","$2,090"
13602,METRO48060M48060,"Watertown-Fort Drum, NY MSA","$1,220","$1,098","$1,342","$1,390","$1,251","$1,529","$1,830","$1,647","$2,013","$2,470","$2,223","$2,717","$2,920","$2,628","$3,212"
13603,METRO48060M48060,"Watertown-Fort Drum, NY MSA","$1,070",$963,"$1,177","$1,220","$1,098","$1,342","$1,600","$1,440","$1,760","$2,160","$1,944","$2,376","$2,560","$2,304","$2,816"
13605,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$710,$639,$781,$810,$729,$891,"$1,070",$963,"$1,177","$1,430","$1,287","$1,573","$1,680","$1,512","$1,848"
13606,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$760,$684,$836,$870,$783,$957,"$1,140","$1,026","$1,254","$1,540","$1,386","$1,694","$1,820","$1,638","$2,002"
13607,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$710,$639,$781,$810,$729,$891,"$1,070",$963,"$1,177","$1,430","$1,287","$1,573","$1,680","$1,512","$1,848"
13608,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$710,$639,$781,$810,$729,$891,"$1,070",$963,"$1,177","$1,430","$1,287","$1,573","$1,680","$1,512","$1,848"
13611,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$820,$738,$902,$930,$837,"$1,023","$1,220","$1,098","$1,342","$1,650","$1,485","$1,815","$1,950","$1,755","$2,145"
13612,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$710,$639,$781,$810,$729,$891,"$1,070",$963,"$1,177","$1,430","$1,287","$1,573","$1,680","$1,512","$1,848"
13615,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$710,$639,$781,$810,$729,$891,"$1,070",$963,"$1,177","$1,430","$1,287","$1,573","$1,680","$1,512","$1,848"
13616,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$840,$756,$924,$960,$864,"$1,056","$1,260","$1,134","$1,386","$1,700","$1,530","$1,870","$2,010","$1,809","$2,211"
13618,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$710,$639,$781,$810,$729,$891,"$1,070",$963,"$1,177","$1,430","$1,287","$1,573","$1,680","$1,512","$1,848"
13619,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$710,$639,$781,$810,$729,$891,"$1,070",$963,"$1,177","$1,430","$1,287","$1,573","$1,680","$1,512","$1,848"
13622,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$820,$738,$902,$930,$837,"$1,023","$1,220","$1,098","$1,342","$1,650","$1,485","$1,815","$1,950","$1,755","$2,145"
13624,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$720,$648,$792,$810,$729,$891,"$1,070",$963,"$1,177","$1,450","$1,305","$1,595","$1,710","$1,539","$1,881"
13626,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$730,$657,$803,$830,$747,$913,"$1,090",$981,"$1,199","$1,470","$1,323","$1,617","$1,740","$1,566","$1,914"
13628,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$860,$774,$946,$970,$873,"$1,067","$1,280","$1,152","$1,408","$1,730","$1,557","$1,903","$2,040","$1,836","$2,244"
13631,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$820,$738,$902,$930,$837,"$1,023","$1,220","$1,098","$1,342","$1,650","$1,485","$1,815","$1,950","$1,755","$2,145"
13632,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$820,$738,$902,$930,$837,"$1,023","$1,220","$1,098","$1,342","$1,650","$1,485","$1,815","$1,950","$1,755","$2,145"
13634,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$710,$639,$781,$810,$729,$891,"$1,070",$963,"$1,177","$1,430","$1,287","$1,573","$1,680","$1,512","$1,848"
13636,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$710,$639,$781,$810,$729,$891,"$1,070",$963,"$1,177","$1,430","$1,287","$1,573","$1,680","$1,512","$1,848"
13637,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$930,$837,"$1,023","$1,060",$954,"$1,166","$1,390","$1,251","$1,529","$1,880","$1,692","$2,068","$2,220","$1,998","$2,442"
13638,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$820,$738,$902,$940,$846,"$1,034","$1,240","$1,116","$1,364","$1,660","$1,494","$1,826","$1,950","$1,755","$2,145"
13640,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$710,$639,$781,$810,$729,$891,"$1,070",$963,"$1,177","$1,430","$1,287","$1,573","$1,680","$1,512","$1,848"
13641,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$710,$639,$781,$810,$729,$891,"$1,070",$963,"$1,177","$1,430","$1,287","$1,573","$1,680","$1,512","$1,848"
13642,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$710,$639,$781,$810,$729,$891,"$1,070",$963,"$1,177","$1,430","$1,287","$1,573","$1,680","$1,512","$1,848"
13643,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$710,$639,$781,$810,$729,$891,"$1,070",$963,"$1,177","$1,430","$1,287","$1,573","$1,680","$1,512","$1,848"
13646,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$820,$738,$902,$930,$837,"$1,023","$1,220","$1,098","$1,342","$1,650","$1,485","$1,815","$1,950","$1,755","$2,145"
13650,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$710,$639,$781,$810,$729,$891,"$1,070",$963,"$1,177","$1,430","$1,287","$1,573","$1,680","$1,512","$1,848"
13651,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$710,$639,$781,$810,$729,$891,"$1,070",$963,"$1,177","$1,430","$1,287","$1,573","$1,680","$1,512","$1,848"
13656,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$710,$639,$781,$810,$729,$891,"$1,070",$963,"$1,177","$1,430","$1,287","$1,573","$1,680","$1,512","$1,848"
13659,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$710,$639,$781,$810,$729,$891,"$1,070",$963,"$1,177","$1,430","$1,287","$1,573","$1,680","$1,512","$1,848"
13661,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$710,$639,$781,$810,$729,$891,"$1,070",$963,"$1,177","$1,430","$1,287","$1,573","$1,680","$1,512","$1,848"
13665,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$710,$639,$781,$810,$729,$891,"$1,070",$963,"$1,177","$1,430","$1,287","$1,573","$1,680","$1,512","$1,848"
13671,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$820,$738,$902,$930,$837,"$1,023","$1,220","$1,098","$1,342","$1,650","$1,485","$1,815","$1,950","$1,755","$2,145"
13673,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$710,$639,$781,$810,$729,$891,"$1,070",$963,"$1,177","$1,430","$1,287","$1,573","$1,680","$1,512","$1,848"
13674,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$710,$639,$781,$810,$729,$891,"$1,070",$963,"$1,177","$1,430","$1,287","$1,573","$1,680","$1,512","$1,848"
13675,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$740,$666,$814,$840,$756,$924,"$1,100",$990,"$1,210","$1,490","$1,341","$1,639","$1,760","$1,584","$1,936"
13679,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$760,$684,$836,$860,$774,$946,"$1,130","$1,017","$1,243","$1,530","$1,377","$1,683","$1,810","$1,629","$1,991"
13682,METRO48060M48060,"Watertown-Fort Drum, NY MSA","$1,070",$963,"$1,177","$1,220","$1,098","$1,342","$1,600","$1,440","$1,760","$2,140","$1,926","$2,354","$2,520","$2,268","$2,772"
13685,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$960,$864,"$1,056","$1,090",$981,"$1,199","$1,430","$1,287","$1,573","$1,930","$1,737","$2,123","$2,280","$2,052","$2,508"
13691,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$750,$675,$825,$850,$765,$935,"$1,120","$1,008","$1,232","$1,510","$1,359","$1,661","$1,790","$1,611","$1,969"
13692,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$820,$738,$902,$930,$837,"$1,023","$1,220","$1,098","$1,342","$1,650","$1,485","$1,815","$1,950","$1,755","$2,145"
13693,METRO48060M48060,"Watertown-Fort Drum, NY MSA",$810,$729,$891,$920,$828,"$1,012","$1,220","$1,098","$1,342","$1,580","$1,422","$1,738","$1,800","$1,620","$1,980"
10466,METRO48325M48325,"Westchester County, NY Statutory Exception Area","$2,060","$1,854","$2,266","$2,110","$1,899","$2,321","$2,380","$2,142","$2,618","$2,990","$2,691","$3,289","$3,220","$2,898","$3,542"
10470,METRO48325M48325,"Westchester County, NY Statutory Exception Area","$2,100","$1,890","$2,310","$2,140","$1,926","$2,354","$2,420","$2,178","$2,662","$3,040","$2,736","$3,344","$3,270","$2,943","$3,597"
10471,METRO48325M48325,"Westchester County, NY Statutory Exception Area","$2,350","$2,115","$2,585","$2,400","$2,160","$2,640","$2,710","$2,439","$2,981","$3,400","$3,060","$3,740","$3,670","$3,303","$4,037"
10501,METRO48325M48325,"Westchester County, NY Statutory Exception Area","$1,530","$1,377","$1,683","$1,770","$1,593","$1,947","$2,160","$1,944","$2,376","$2,670","$2,403","$2,937","$2,960","$2,664","$3,256"
10502,METRO48325M48325,"Westchester County, NY Statutory Exception Area","$1,700","$1,530","$1,870","$1,970","$1,773","$2,167","$2,400","$2,160","$2,640","$2,970","$2,673","$3,267","$3,290","$2,961","$3,619"
10503,METRO48325M48325,"Westchester County, NY Statutory Exception Area","$1,380","$1,242","$1,518","$1,600","$1,440","$1,760","$1,950","$1,755","$2,145","$2,420","$2,178","$2,662","$2,670","$2,403","$2,937"
10504,METRO48325M48325,"Westchester County, NY Statutory Exception Area","$2,150","$1,935","$2,365","$2,500","$2,250","$2,750","$3,040","$2,736","$3,344","$3,770","$3,393","$4,147","$4,170","$3,753","$4,587"
10505,METRO48325M48325,"Westchester County, NY Statutory Exception Area","$1,820","$1,638","$2,002","$1,980","$1,782","$2,178","$2,410","$2,169","$2,651","$2,990","$2,691","$3,289","$3,300","$2,970","$3,630"
10506,METRO48325M48325,"Westchester County, NY Statutory Exception Area","$2,150","$1,935","$2,365","$2,500","$2,250","$2,750","$3,040","$2,736","$3,344","$3,770","$3,393","$4,147","$4,170","$3,753","$4,587"
10507,METRO48325M48325,"Westchester County, NY Statutory Exception Area","$1,490","$1,341","$1,639","$1,730","$1,557","$1,903","$2,100","$1,890","$2,310","$2,600","$2,340","$2,860","$2,880","$2,592","$3,168"
10509,METRO48325M48325,"Westchester County, NY Statutory Exception Area","$2,050","$1,845","$2,255","$2,100","$1,890","$2,310","$2,370","$2,133","$2,607","$2,980","$2,682","$3,278","$3,210","$2,889","$3,531"
10510,METRO48325M48325,"Westchester County, NY Statutory Exception Area","$1,660","$1,494","$1,826","$1,930","$1,737","$2,123","$2,350","$2,115","$2,585","$2,910","$2,619","$3,201","$3,220","$2,898","$3,542"
10511,METRO48325M48325,"Westchester County, NY Statutory Exception Area","$1,330","$1,197","$1,463","$1,550","$1,395","$1,705","$1,880","$1,692","$2,068","$2,330","$2,097","$2,563","$2,580","$2,322","$2,838"
10514,METRO48325M48325,"Westchester County, NY Statutory Exception Area","$2,150","$1,935","$2,365","$2,500","$2,250","$2,750","$3,040","$2,736","$3,344","$3,770","$3,393","$4,147","$4,170","$3,753","$4,587"
10517,METRO48325M48325,"Westchester County, NY Statutory Exception Area","$1,610","$1,449","$1,771","$1,870","$1,683","$2,057","$2,270","$2,043","$2,497","$2,820","$2,538","$3,102","$3,110","$2,799","$3,421"
10518,METRO48325M48325,"Westchester County, NY Statutory Exception Area","$1,880","$1,692","$2,068","$2,180","$1,962","$2,398","$2,650","$2,385","$2,915","$3,290","$2,961","$3,619","$3,640","$3,276","$4,004"
10519,METRO48325M48325,"Westchester County, NY Statutory Exception Area","$1,830","$1,647","$2,013","$2,060","$1,854","$2,266","$2,450","$2,205","$2,695","$3,050","$2,745","$3,355","$3,350","$3,015","$3,685"
10520,METRO48325M48325,"Westchester County, NY Statutory Exception Area","$1,300","$1,170","$1,430","$1,510","$1,359","$1,661","$1,840","$1,656","$2,024","$2,280","$2,052","$2,508","$2,520","$2,268","$2,772"
10522,METRO48325M48325,"Westchester County, NY Statutory Exception Area","$1,690","$1,521","$1,859","$1,970","$1,773","$2,167","$2,390","$2,151","$2,629","$2,960","$2,664","$3,256","$3,280","$2,952","$3,608"
10523,METRO48325M48325,"Westchester County, NY Statutory Exception Area","$2,100","$1,890","$2,310","$2,440","$2,196","$2,684","$2,970","$2,673","$3,267","$3,680","$3,312","$4,048","$4,070","$3,663","$4,477"
10526,METRO48325M48325,"Westchester County, NY Statutory Exception Area","$1,830","$1,647","$2,013","$2,120","$1,908","$2,332","$2,590","$2,331","$2,849","$3,210","$2,889","$3,531","$3,550","$3,195","$3,905"
10527,METRO48325M48325,"Westchester County, NY Statutory Exception Area","$1,360","$1,224","$1,496","$1,580","$1,422","$1,738","$1,920","$1,728","$2,112","$2,380","$2,142","$2,618","$2,630","$2,367","$2,893"
